,Open,High,Low,Close,Volume,Symbol,Name
3347,117906.59004861457,118350.41533637384,112702.25457732436,115526.33495684911,2745515,028260.KS,삼성물산
3348,116381.35950010561,121949.16639795748,116381.35950010561,119165.26294903154,1977715,028260.KS,삼성물산
3349,117175.46620796807,119219.76032295487,115496.46745657957,117358.11388976722,4592060,028260.KS,삼성물산
3350,119429.11719187711,119734.74434374938,113586.98026573977,116660.86230474457,2531882,028260.KS,삼성물산
3351,118195.84685922356,120418.92036009612,116815.68991482185,118617.30513745898,2094422,028260.KS,삼성물산
3352,116537.81680220598,118359.13023221327,113154.0250196319,115756.57762592258,2690692,028260.KS,삼성물산
3353,113893.12999533374,118788.98117720896,113893.12999533374,116341.05558627135,5124398,028260.KS,삼성물산
3354,116422.193918763,122459.23302277252,116422.193918763,119440.71347076776,1711510,028260.KS,삼성물산
3355,118826.00751217172,118826.00751217172,112494.90236570296,115660.45493893734,4715568,028260.KS,삼성물산
3356,115624.64848540995,118294.5674039949,113996.1963718178,116145.38188790635,1104602,028260.KS,삼성물산
3357,118602.87835914743,118602.87835914743,115011.39825391634,116807.13830653188,2126141,028260.KS,삼성물산
3358,117592.38280251282,120209.72063900823,117174.26280495818,118691.9917219832,4461463,028260.KS,삼성물산
3359,117162.70786465952,119253.336059069,112376.69363517764,115815.01484712333,2161324,028260.KS,삼성물산
3360,113983.98643644921,113983.98643644921,111644.71018267104,112814.34830956013,5032893,028260.KS,삼성물산
3361,112639.33491613837,115457.47595452111,112639.33491613837,114048.40543532974,3483884,028260.KS,삼성물산
3362,114677.79713438735,117426.10830145697,112139.57611147694,114782.84220646696,4330835,028260.KS,삼성물산
3363,116642.93655373473,117045.9154208947,113784.64308684967,115415.27925387218,3775714,028260.KS,삼성물산
3364,117227.8700228259,117843.24000735633,114702.15045348578,116272.69523042106,4771499,028260.KS,삼성물산
3365,116718.73351380379,116858.03396576915,112640.8969022535,114749.46543401132,1247988,028260.KS,삼성물산
3366,113802.87931024571,116876.84052698288,113802.87931024571,115339.8599186143,4302400,028260.KS,삼성물산
3367,114720.63795244793,117426.53926535013,114720.63795244793,116073.58860889904,2718334,028260.KS,삼성물산
3368,116278.96591040783,116278.96591040783,112667.59159127208,114473.27875083996,2564302,028260.KS,삼성물산
3369,115905.63661191582,121698.64719653437,115905.63661191582,118802.1419042251,3182070,028260.KS,삼성물산
3370,117194.87296752843,122779.9076191882,117194.87296752843,119987.39029335832,5146142,028260.KS,삼성물산
3371,120077.42292059236,120077.42292059236,114299.68914934975,117188.55603497106,1311410,028260.KS,삼성물산
3372,116418.87524250924,121153.04815768181,116418.87524250924,118785.96170009552,3684791,028260.KS,삼성물산
3373,118367.62963467883,118474.06990947369,114585.49947044117,116529.78468995742,1361130,028260.KS,삼성물산
3374,116812.39321975286,121331.32740179962,115513.5237390807,118422.42557044016,3105267,028260.KS,삼성물산
3375,118344.41225418933,124107.00926111122,118344.41225418933,121225.71075765027,4787944,028260.KS,삼성물산
3376,120740.3456080269,122396.88475269619,116196.25057942512,119296.56766606066,3914342,028260.KS,삼성물산
3377,119776.06255334547,123533.4679700524,119776.06255334547,121654.76526169894,1522365,028260.KS,삼성물산
3378,123046.66025671842,126198.58037785804,119241.27558164016,122719.9279797491,1559600,028260.KS,삼성물산
3379,121179.18920089825,128418.71323176153,121179.18920089825,124798.9512163299,3457796,028260.KS,삼성물산
3380,126037.1484869081,133154.26389335628,126037.1484869081,129595.7061901322,4409686,028260.KS,삼성물산
3381,131262.6550831759,132396.04655035932,125652.9116887329,129024.4791195461,4621692,028260.KS,삼성물산
3382,129050.29857117718,129050.29857117718,125237.66750704296,127143.98303911007,3178923,028260.KS,삼성물산
3383,126747.86619595479,126747.86619595479,123143.3875631704,124945.6268795626,1221881,028260.KS,삼성물산
3384,125112.86367022384,125914.3836441219,120024.53864309081,122969.46114360636,2301920,028260.KS,삼성물산
3385,124357.87174688047,126340.8170164953,119341.82850546489,122841.3227609801,4538374,028260.KS,삼성물산
3386,122742.5389608475,125768.01912618543,121713.77011249561,123740.89461934053,4420969,028260.KS,삼성물산
3387,123150.50938681787,125824.53942816402,123150.50938681787,124487.52440749094,1572856,028260.KS,삼성물산
3388,125148.29584720012,128070.20028834282,125148.29584720012,126609.24806777148,3921117,028260.KS,삼성물산
3389,126278.76342518376,128833.81102628206,124577.14074749344,126705.47588688775,2284083,028260.KS,삼성물산
3390,127740.16374731321,133164.3225809102,127740.16374731321,130452.2431641117,4514858,028260.KS,삼성물산
3391,131584.26210353622,131952.8908300142,127701.04463878927,129826.96773440173,3602214,028260.KS,삼성물산
3392,134947.25956924792,138962.55545220777,134947.25956924792,136954.90751072785,1268585,028260.KS,삼성물산
3393,137931.94325967564,142538.82147821842,134935.47700057356,138737.149239396,4268602,028260.KS,삼성물산
3394,138802.3795805357,140515.33276585146,132340.91902913188,136428.12589749167,2526151,028260.KS,삼성물산
3395,135732.5367597621,136959.6196881809,130189.06597077349,133574.3428294772,3677453,028260.KS,삼성물산
3396,131223.04231811257,138637.05511564965,131223.04231811257,134930.0487168811,5467787,028260.KS,삼성물산
3397,132660.76773284844,137803.45569023886,130985.49801182315,134394.476851031,4105206,028260.KS,삼성물산
3398,134365.7277619255,138395.9293319829,134365.7277619255,136380.8285469542,1584407,028260.KS,삼성물산
3399,135385.51953816004,140094.1399578526,135385.51953816004,137739.82974800633,2051828,028260.KS,삼성물산
3400,136292.30540649235,139099.99878291364,136116.14286164343,137608.07082227853,1102528,028260.KS,삼성물산
3401,134947.1734162154,139373.51811727628,131319.2056009904,135346.36185913332,3751589,028260.KS,삼성물산
3402,133199.7818022004,133199.7818022004,129427.12585257989,131313.45382739016,5058166,028260.KS,삼성물산
3403,131095.83716251512,133556.25029739493,126856.63398955311,130206.442143474,4608396,028260.KS,삼성물산
3404,129131.47749250519,136330.30767069862,128673.12866098568,132501.71816584215,3094290,028260.KS,삼성물산
3405,134048.14958016408,136100.01254269853,130170.63706498401,133135.32480384127,3113078,028260.KS,삼성물산
3406,131782.91458934365,131782.91458934365,127986.79686616028,129884.85572775197,1910731,028260.KS,삼성물산
3407,130606.206105007,132278.6930213957,128520.64647259511,130399.66974699542,2411889,028260.KS,삼성물산
3408,130002.98574233596,132936.5637839786,130002.98574233596,131469.7747631573,5088907,028260.KS,삼성물산
3409,130978.86758605535,132787.51985609744,125635.47792257616,129211.49888933678,4196210,028260.KS,삼성물산
3410,127695.11123433773,132775.20604488134,126571.52528692732,129673.36566590433,1690669,028260.KS,삼성물산
3411,128758.89516906819,133307.41406867956,126470.91544607472,129889.16475737713,3230796,028260.KS,삼성물산
3412,128975.23853457664,129760.65800123836,124209.18238516488,126984.92019320161,3474061,028260.KS,삼성물산
3413,126524.55538090678,129470.78326763982,126443.3860149551,127957.08464129746,1569622,028260.KS,삼성물산
3414,128704.09858275198,133051.83095835717,125860.54953312025,129456.19024573872,4907149,028260.KS,삼성물산
3415,130159.78347822958,135929.9447996952,128720.1993933233,132325.07209650925,3363302,028260.KS,삼성물산
3416,133758.9593522844,136767.10213418052,133593.1444313732,135180.12328277685,2717764,028260.KS,삼성물산
3417,133818.61603209775,133818.61603209775,129227.4700566049,131523.04304435133,3301960,028260.KS,삼성물산
3418,130272.67479216564,130622.40824462283,127621.3767634111,129121.89250401697,1930573,028260.KS,삼성물산
3419,127427.80416945505,133605.1958674147,127427.80416945505,130516.50001843486,3847312,028260.KS,삼성물산
3420,129380.7151004422,135418.0244842845,128427.79381547186,131922.9091498782,2532192,028260.KS,삼성물산
3421,130206.08508461798,136489.51968942457,130206.08508461798,133347.80238702128,4888974,028260.KS,삼성물산
3422,139961.01082528045,147418.0728497923,139961.01082528045,143689.54183753638,4425178,028260.KS,삼성물산
3423,144272.37189873224,149329.55239464983,141474.46065909637,145402.0065268731,4450187,028260.KS,삼성물산
3424,146441.64107174784,152340.10168839342,145213.85427688892,148776.97798264117,3898560,028260.KS,삼성물산
3425,148296.39244398937,155083.68047378075,148296.39244398937,151690.03645888506,4879602,028260.KS,삼성물산
3426,152419.001294824,157960.27407865014,149523.8713819619,153742.072730306,1146077,028260.KS,삼성물산
3427,153172.72990761985,156902.55045469757,148796.5311930798,152849.54082388867,3999188,028260.KS,삼성물산
3428,153194.51922954764,157297.735833128,153194.51922954764,155246.1275313378,4582221,028260.KS,삼성물산
3429,154895.7158341767,156998.4989124482,148849.87740513743,152924.18815879282,2230178,028260.KS,삼성물산
3430,152929.41013931006,155677.97535094613,148874.71342773378,152276.34438933997,4987836,028260.KS,삼성물산
3431,153423.44859242026,154289.52618153897,147459.0634710001,150874.29482626953,3317450,028260.KS,삼성물산
3432,148837.1170563479,155066.95624193104,147326.6158272111,151196.78603457107,1495837,028260.KS,삼성물산
3433,154280.06095838634,162263.46533872726,154280.06095838634,158271.76314855678,2660048,028260.KS,삼성물산
3434,155893.333919973,155893.333919973,148987.0499683921,152440.19194418256,5257286,028260.KS,삼성물산
3435,152745.62001125098,156471.74947483203,152745.62001125098,154608.68474304152,1318825,028260.KS,삼성물산
3436,152097.2634589533,152097.2634589533,147301.11952351834,149699.19149123583,4243096,028260.KS,삼성물산
3437,146989.69765014405,150044.53972494748,146677.62969911032,148361.08471202888,3581167,028260.KS,삼성물산
3438,150011.00824570225,153321.83793362312,150011.00824570225,151666.42308966268,4654487,028260.KS,삼성물산
3439,152223.19396678123,156414.79561766176,147459.68180764702,151937.2387126544,1104537,028260.KS,삼성물산
3440,150291.41053202952,150291.41053202952,147185.02150816948,148738.2160200995,2403750,028260.KS,삼성물산
3441,149585.10226917558,149585.10226917558,143784.348081928,146684.72517555178,2958759,028260.KS,삼성물산
3442,148269.02142038065,151053.36689718458,146450.2325403908,148751.7997187877,5037227,028260.KS,삼성물산
3443,146922.3468844642,149369.85964692853,143936.75755346674,146653.30860019763,4202196,028260.KS,삼성물산
3444,146392.64653801973,150879.57922758174,143843.4660148989,147361.52262124032,1920467,028260.KS,삼성물산
3445,149014.70256275468,149288.34785530384,145850.68033847312,147569.51409688848,2153934,028260.KS,삼성물산
3446,149503.47725101357,149948.5736747866,141491.77016582512,145720.17192030585,1726020,028260.KS,삼성물산
3447,149206.28119530054,154876.41886859186,149206.28119530054,152041.3500319462,4029385,028260.KS,삼성물산
3448,153004.17849176214,156810.4075246587,151279.61004783216,154045.00878624542,2139653,028260.KS,삼성물산
3449,152271.86361796668,152271.86361796668,143493.6746611076,147882.76913953712,2199416,028260.KS,삼성물산
3450,147577.29189072773,150626.21574006928,146390.1405235892,148508.17813182925,1145816,028260.KS,삼성물산
3451,149919.75245679234,149993.89268772624,143239.74366626178,146616.818176994,3084039,028260.KS,삼성물산
3452,146113.9579304205,153570.53599734677,144808.95970505135,149189.74785119906,1852119,028260.KS,삼성물산
3453,150245.5868826931,150920.6278998609,142878.6187850436,146899.62334245225,4671702,028260.KS,삼성물산
3454,147961.03199889662,150334.2080862019,142937.7486206394,146635.97835342065,3599044,028260.KS,삼성물산
3455,148467.75758678422,150061.16955074202,146319.39528282598,148190.282416784,2942495,028260.KS,삼성물산
3456,148968.13201090318,152692.4833741963,148968.13201090318,150830.30769254974,1558542,028260.KS,삼성물산
3457,148781.62306723263,150777.21864514775,143792.58399170492,147284.90131842633,3055902,028260.KS,삼성물산
3458,146819.33688482994,148024.9055373203,144721.50274038178,146373.20413885103,3358222,028260.KS,삼성물산
3459,145444.31241506565,147286.9476297581,142825.06317266868,145056.0054012134,2843474,028260.KS,삼성물산
3460,144698.76722841375,144698.76722841375,141767.52643185496,143233.14683013436,1376082,028260.KS,삼성물산
3461,146774.27050238263,151010.44078820312,145713.94867569834,148362.19473195073,2236972,028260.KS,삼성물산
3462,147626.51678732567,153214.35065070278,146061.76002650935,149638.05533860606,4622006,028260.KS,삼성물산
3463,149601.87738023675,149674.962333542,142203.73748163483,145939.34990758842,1523992,028260.KS,삼성물산
3464,146484.64940190513,150898.07679750276,146484.64940190513,148691.36309970394,5313321,028260.KS,삼성물산
3465,153083.91380164263,157069.35566663663,153083.91380164263,155076.63473413963,4021066,028260.KS,삼성물산
3466,155041.58262368265,161712.4407825207,155000.3548439399,158356.3978132303,1105730,028260.KS,삼성물산
3467,156162.8151030059,156162.8151030059,151084.25873110438,153623.53691705514,2556106,028260.KS,삼성물산
3468,153681.39189925895,153835.7578023614,150589.34952988737,152212.55366612438,1351999,028260.KS,삼성물산
3469,153344.44569722013,158946.46544012593,153344.44569722013,156145.45556867303,4026594,028260.KS,삼성물산
3470,154486.2027773546,158019.70012931537,150007.381619556,154013.54087443568,1817128,028260.KS,삼성물산
3471,154437.8644469913,157532.9369061075,153382.326449145,155457.63167762625,3901691,028260.KS,삼성물산
3472,156264.60111578685,159623.0308856619,156264.60111578685,157943.81600072436,5088914,028260.KS,삼성물산
3473,156806.8859269479,156806.8859269479,153382.57245656583,155094.72919175687,4961609,028260.KS,삼성물산
3474,155649.853131379,158751.00442698863,151224.26592657898,154987.6351767838,4260607,028260.KS,삼성물산
3475,147452.70958467596,147452.70958467596,142583.29400354638,145018.0017941112,5106752,028260.KS,삼성물산
3476,144826.27622231,144826.27622231,139412.55941535125,142119.4178188306,3887545,028260.KS,삼성물산
